city,timestamp,temperature,season
New York,2011-10-13,19.19410692863788,autumn
New York,2011-10-14,10.020527702870417,autumn
New York,2011-10-15,9.184755755178344,autumn
New York,2011-10-16,12.341084119250882,autumn
New York,2011-10-17,16.436825839045454,autumn
New York,2011-10-18,10.899943640014838,autumn
New York,2011-10-19,9.983636743072893,autumn
New York,2011-10-20,5.092681611528397,autumn
New York,2011-10-21,23.541106644271345,autumn
New York,2011-10-22,7.929263889221967,autumn
New York,2011-10-23,10.688347578928209,autumn
New York,2011-10-24,15.778546896843219,autumn
New York,2011-10-25,7.553917065053972,autumn
New York,2011-10-26,19.599993334346017,autumn
New York,2011-10-27,15.073129327972916,autumn
New York,2011-10-28,15.48622849748946,autumn
New York,2011-10-29,11.145183899348833,autumn
New York,2011-10-30,5.509949363349626,autumn
New York,2011-10-31,13.862801379276839,autumn
New York,2011-11-01,8.848192759339854,autumn
New York,2011-11-02,11.521717885759324,autumn
New York,2011-11-03,13.447666250541197,autumn
New York,2011-11-04,18.361047180500076,autumn
New York,2011-11-05,20.114412934523546,autumn
New York,2011-11-06,15.842524562127782,autumn
New York,2011-11-07,6.331897281661521,autumn
New York,2011-11-08,11.62495827117246,autumn
New York,2011-11-09,19.807976292347753,autumn
New York,2011-11-10,9.535980622512145,autumn
New York,2011-11-11,14.353819134902386,autumn
New York,2011-11-12,21.38656586451975,autumn
New York,2011-11-13,19.133506536836826,autumn
New York,2011-11-14,21.565606928396203,autumn
New York,2011-11-15,13.052843341579837,autumn
New York,2011-11-16,15.462065301572093,autumn
New York,2011-11-17,11.004590588090387,autumn
New York,2011-11-18,22.691790864857673,autumn
New York,2011-11-19,13.227981915856157,autumn
New York,2011-11-20,17.27806309932005,autumn
New York,2011-11-21,10.575167015110422,autumn
New York,2011-11-22,5.078544983628194,autumn
New York,2011-11-23,17.050240600488692,autumn
New York,2011-11-24,16.489274269057763,autumn
New York,2011-11-25,11.161257079142581,autumn
New York,2011-11-26,22.088503349665658,autumn
New York,2011-11-27,14.656123486603972,autumn
New York,2011-11-28,10.908962779562293,autumn
New York,2011-11-29,12.711363825961401,autumn
New York,2011-11-30,20.790952897874796,autumn
New York,2011-12-01,0.6161373506147488,winter
New York,2011-12-02,0.4578836781944579,winter
New York,2011-12-03,0.1723818365338286,winter
New York,2011-12-04,-0.6188255205838024,winter
New York,2011-12-05,-5.9726545852505,winter
New York,2011-12-06,-1.1065218018534397,winter
New York,2011-12-07,-3.268860836231597,winter
New York,2011-12-08,-3.7498236167471886,winter
New York,2011-12-09,-2.959812241444406,winter
New York,2011-12-10,-2.0916358726809268,winter
New York,2011-12-11,1.046092642024075,winter
New York,2011-12-12,0.5603616061364465,winter
New York,2011-12-13,-8.568873991835712,winter
New York,2011-12-14,0.29840484687310326,winter
New York,2011-12-15,3.2955877620387186,winter
New York,2011-12-16,-0.42260326925418695,winter
New York,2011-12-17,-1.9127676373100324,winter
New York,2011-12-18,0.43554639491709857,winter
New York,2011-12-19,-0.05077169979076326,winter
New York,2011-12-20,2.8594382645473764,winter
New York,2011-12-21,-0.947667495374871,winter
New York,2011-12-22,-2.0742018559783255,winter
New York,2011-12-23,-3.7495111602272186,winter
New York,2011-12-24,-10.765204768957288,winter
New York,2011-12-25,11.397986387656347,winter
New York,2011-12-26,1.9413896690084322,winter
New York,2011-12-27,8.199385741362882,winter
New York,2011-12-28,-0.6564341570635622,winter
New York,2011-12-29,-4.835844720830958,winter
New York,2011-12-30,3.3475488995553904,winter
New York,2011-12-31,-6.783610709244597,winter
New York,2012-01-01,-0.7731461530568157,winter
New York,2012-01-02,-0.32799179265869177,winter
New York,2012-01-03,-1.340902592053427,winter
New York,2012-01-04,-0.025520940860342657,winter
New York,2012-01-05,3.064834506615008,winter
New York,2012-01-06,1.0805477977289009,winter
New York,2012-01-07,3.1538646993750614,winter
New York,2012-01-08,-7.057864189479588,winter
New York,2012-01-09,-5.811047942656133,winter
New York,2012-01-10,1.08394794222215,winter
New York,2012-01-11,-6.377920877974543,winter
New York,2012-01-12,1.3143951022248075,winter
New York,2012-01-13,2.9887365492979328,winter
New York,2012-01-14,-1.9729815449056785,winter
New York,2012-01-15,-4.619221707849182,winter
New York,2012-01-16,-7.560406186123584,winter
New York,2012-01-17,3.129282911178609,winter
New York,2012-01-18,0.3507439945265825,winter
New York,2012-01-19,0.807658930983617,winter
New York,2012-01-20,3.7692506727077637,winter
New York,2012-01-21,4.948403502560406,winter
New York,2012-01-22,-4.77031421256956,winter
New York,2012-01-23,0.38306417527923664,winter
New York,2012-01-24,-6.553744398259992,winter
New York,2012-01-25,-3.340560341867806,winter
New York,2012-01-26,-4.05220082504419,winter
New York,2012-01-27,0.17398892670891367,winter
New York,2012-01-28,-5.519546291078311,winter
New York,2012-01-29,0.48976655240128275,winter
New York,2012-01-30,-1.9703846234486957,winter
New York,2012-01-31,-1.9921806568827758,winter
New York,2012-02-01,-1.3963410430672858,winter
New York,2012-02-02,9.958624923529047,winter
New York,2012-02-03,-9.837957043297115,winter
New York,2012-02-04,-4.772710155978571,winter
New York,2012-02-05,0.5685420435890649,winter
New York,2012-02-06,7.145609707533506,winter
New York,2012-02-07,-3.9412463926496484,winter
New York,2012-02-08,5.388477520891584,winter
New York,2012-02-09,-6.4891063907843325,winter
New York,2012-02-10,-9.144381411151985,winter
New York,2012-02-11,-8.48268481163848,winter
New York,2012-02-12,2.084029595275668,winter
New York,2012-02-13,9.067971474416275,winter
New York,2012-02-14,1.3048773167527818,winter
New York,2012-02-15,4.61335915720406,winter
New York,2012-02-16,-0.06969085221939039,winter
New York,2012-02-17,-2.0331888389776354,winter
New York,2012-02-18,-5.851240487177035,winter
New York,2012-02-19,-3.3192329185671388,winter
New York,2012-02-20,1.1991296925449686,winter
New York,2012-02-21,8.566863968543183,winter
New York,2012-02-22,4.013324601278793,winter
New York,2012-02-23,-6.675607587455837,winter
New York,2012-02-24,-1.517868918859441,winter
New York,2012-02-25,14.985070829028045,winter
New York,2012-02-26,3.458952425199992,winter
New York,2012-02-27,-0.5136795853130195,winter
New York,2012-02-28,-3.3762850315501547,winter
New York,2012-02-29,-6.053033332621424,winter
New York,2012-03-01,3.5378440564390834,spring
New York,2012-03-02,9.461594911056038,spring
New York,2012-03-03,15.319328253800048,spring
New York,2012-03-04,14.954491569003187,spring
New York,2012-03-05,7.527471758097016,spring
New York,2012-03-06,13.012959197611949,spring
New York,2012-03-07,4.95919464489859,spring
New York,2012-03-08,13.643518715152078,spring
New York,2012-03-09,7.682574977422922,spring
New York,2012-03-10,13.163948239094859,spring
New York,2012-03-11,7.721434653998503,spring
New York,2012-03-12,1.3845552165106534,spring
New York,2012-03-13,9.321692921330682,spring
New York,2012-03-14,8.88868967070089,spring
New York,2012-03-15,5.812493507934543,spring
New York,2012-03-16,10.24932370230643,spring
New York,2012-03-17,8.445781624049005,spring
New York,2012-03-18,10.998403375582262,spring
New York,2012-03-19,3.5757556306936413,spring
New York,2012-03-20,14.487490173825362,spring
New York,2012-03-21,11.949423031893803,spring
New York,2012-03-22,8.358212902656197,spring
New York,2012-03-23,18.054550125920432,spring
New York,2012-03-24,9.400960513316106,spring
New York,2012-03-25,10.588816923522979,spring
New York,2012-03-26,-0.21923471737014255,spring
New York,2012-03-27,15.48678106444097,spring
New York,2012-03-28,21.69084974536734,spring
New York,2012-03-29,6.425436591393513,spring
New York,2012-03-30,13.499295672497947,spring
New York,2012-03-31,13.69398943653025,spring
New York,2012-04-01,15.880022131224337,spring
New York,2012-04-02,17.8618262365724,spring
New York,2012-04-03,7.005450271654447,spring
New York,2012-04-04,9.137037756558291,spring
New York,2012-04-05,11.787784110440558,spring
New York,2012-04-06,7.19401772549942,spring
New York,2012-04-07,2.9283085382248544,spring
New York,2012-04-08,12.109904973241123,spring
New York,2012-04-09,6.241171763066235,spring
New York,2012-04-10,16.024324295595964,spring
New York,2012-04-11,9.702035571323275,spring
New York,2012-04-12,10.84740855723147,spring
New York,2012-04-13,5.895905239327284,spring
New York,2012-04-14,22.19544452883889,spring
New York,2012-04-15,11.186271099539969,spring
New York,2012-04-16,11.260329734886604,spring
New York,2012-04-17,13.708994937259476,spring
New York,2012-04-18,10.206267521819711,spring
New York,2012-04-19,3.414998061652766,spring
New York,2012-04-20,10.11376532090435,spring
New York,2012-04-21,2.1383021794169563,spring
New York,2012-04-22,9.120591609724578,spring
New York,2012-04-23,1.503129005250472,spring
New York,2012-04-24,5.701127251909649,spring
New York,2012-04-25,10.684055666660473,spring
New York,2012-04-26,18.61271906762672,spring
New York,2012-04-27,12.026776086415042,spring
New York,2012-04-28,5.311163626937968,spring
New York,2012-04-29,6.909269003156228,spring
New York,2012-04-30,9.323749035752712,spring
New York,2012-05-01,10.517104841237071,spring
New York,2012-05-02,6.984982593197563,spring
New York,2012-05-03,5.429626732102147,spring
New York,2012-05-04,7.70335407632891,spring
New York,2012-05-05,16.40650412534271,spring
New York,2012-05-06,4.672500668311006,spring
New York,2012-05-07,8.696006442592788,spring
New York,2012-05-08,6.0092836863696,spring
New York,2012-05-09,9.708439683502576,spring
New York,2012-05-10,14.062880808955768,spring
New York,2012-05-11,15.70162765671992,spring
New York,2012-05-12,13.570828524849551,spring
New York,2012-05-13,14.975288271737819,spring
New York,2012-05-14,7.727843275043557,spring
New York,2012-05-15,8.793803455842427,spring
New York,2012-05-16,2.6393937593635144,spring
New York,2012-05-17,10.597433738440515,spring
New York,2012-05-18,10.599685844646276,spring
New York,2012-05-19,4.584568437846654,spring
New York,2012-05-20,11.437852609276218,spring
New York,2012-05-21,12.014942602530892,spring
New York,2012-05-22,4.015846060595816,spring
New York,2012-05-23,10.447906623059488,spring
New York,2012-05-24,17.91926789516973,spring
New York,2012-05-25,16.45488001014114,spring
New York,2012-05-26,13.679787316567381,spring
New York,2012-05-27,14.081263362844858,spring
New York,2012-05-28,15.086268228367425,spring
New York,2012-05-29,20.397297461333224,spring
New York,2012-05-30,16.89901953892124,spring
New York,2012-05-31,3.878457657738079,spring
New York,2012-06-01,28.946872880741694,summer
New York,2012-06-02,16.715077817065033,summer
New York,2012-06-03,21.269658000025636,summer
New York,2012-06-04,22.17089312685322,summer
New York,2012-06-05,28.74891318380223,summer
New York,2012-06-06,27.69617081431654,summer
New York,2012-06-07,28.702679053380372,summer
New York,2012-06-08,29.74148126005474,summer
New York,2012-06-09,21.534484929353823,summer
New York,2012-06-10,24.187442796340243,summer
New York,2012-06-11,13.277705085384664,summer
New York,2012-06-12,24.811730923375446,summer
New York,2012-06-13,31.355145201820715,summer
New York,2012-06-14,20.128869537897213,summer
New York,2012-06-15,30.844716930345296,summer
New York,2012-06-16,24.71599535017255,summer
New York,2012-06-17,24.80189359276236,summer
New York,2012-06-18,19.484058424397507,summer
New York,2012-06-19,24.394757091123356,summer
New York,2012-06-20,19.769848829701623,summer
New York,2012-06-21,24.527458889338114,summer
New York,2012-06-22,16.02634856676029,summer
New York,2012-06-23,28.466328872773413,summer
New York,2012-06-24,17.40847606158798,summer
New York,2012-06-25,16.740671980330575,summer
New York,2012-06-26,28.75118215034165,summer
New York,2012-06-27,18.740717954726456,summer
New York,2012-06-28,17.572666192282767,summer
New York,2012-06-29,26.425604124727077,summer
New York,2012-06-30,31.73769917170398,summer
New York,2012-07-01,24.98607468683447,summer
New York,2012-07-02,25.839756997965726,summer
New York,2012-07-03,26.03264643262296,summer
New York,2012-07-04,22.211771737765247,summer
New York,2012-07-05,24.957088140233783,summer
New York,2012-07-06,22.25699398814359,summer
New York,2012-07-07,24.818096543059696,summer
New York,2012-07-08,24.567776102635257,summer
New York,2012-07-09,24.424145904181735,summer
New York,2012-07-10,24.38899746101217,summer
New York,2012-07-11,31.039778573470816,summer
New York,2012-07-12,16.446326061597027,summer
New York,2012-07-13,24.99852393113933,summer
New York,2012-07-14,34.4275463978284,summer
New York,2012-07-15,27.27840333356765,summer
New York,2012-07-16,32.39794848278101,summer
New York,2012-07-17,11.19299309783572,summer
New York,2012-07-18,26.289383885246338,summer
New York,2012-07-19,22.127829913852857,summer
New York,2012-07-20,31.97996245451354,summer
New York,2012-07-21,18.56079838914927,summer
New York,2012-07-22,36.365626957460414,summer
New York,2012-07-23,23.266252247030856,summer
New York,2012-07-24,30.928183748394442,summer
New York,2012-07-25,28.36181101162573,summer
New York,2012-07-26,24.668338971395315,summer
New York,2012-07-27,30.94465331339789,summer
New York,2012-07-28,23.65671187007439,summer
New York,2012-07-29,29.881640957225756,summer
New York,2012-07-30,26.33215755496502,summer
New York,2012-07-31,26.348427352117557,summer
New York,2012-08-01,22.72445063543013,summer
New York,2012-08-02,24.000462555461233,summer
New York,2012-08-03,25.75470823466709,summer
New York,2012-08-04,21.24215431138095,summer
New York,2012-08-05,35.843465268510926,summer
New York,2012-08-06,36.210647688155134,summer
New York,2012-08-07,21.15259358665019,summer
New York,2012-08-08,29.123514390270387,summer
New York,2012-08-09,25.256913950385318,summer
New York,2012-08-10,27.16461901383181,summer
New York,2012-08-11,25.145065017628113,summer
New York,2012-08-12,22.52775181365353,summer
New York,2012-08-13,27.272508318217962,summer
New York,2012-08-14,25.205824413553188,summer
New York,2012-08-15,26.65556325402067,summer
New York,2012-08-16,20.23274057355111,summer
New York,2012-08-17,32.45533885711519,summer
New York,2012-08-18,18.047085335708182,summer
New York,2012-08-19,19.82219828563533,summer
New York,2012-08-20,16.77313950521563,summer
New York,2012-08-21,31.206925607964028,summer
New York,2012-08-22,18.208324605352495,summer
New York,2012-08-23,28.259464200906507,summer
New York,2012-08-24,25.835507007287852,summer
New York,2012-08-25,20.095023261481497,summer
New York,2012-08-26,25.403945044046985,summer
New York,2012-08-27,24.872140164279458,summer
New York,2012-08-28,22.172121514261868,summer
New York,2012-08-29,27.887286648209102,summer
New York,2012-08-30,39.99185285312805,summer
New York,2012-08-31,27.237459965398397,summer
New York,2012-09-01,20.17700633570661,autumn
New York,2012-09-02,10.825541249212558,autumn
New York,2012-09-03,10.303517826184928,autumn
New York,2012-09-04,8.857893795477123,autumn
New York,2012-09-05,14.915189047998744,autumn
New York,2012-09-06,16.878257608875273,autumn
New York,2012-09-07,18.341513990065877,autumn
New York,2012-09-08,19.48555050890916,autumn
New York,2012-09-09,4.1661583204156365,autumn
New York,2012-09-10,26.30474555640192,autumn
New York,2012-09-11,15.889921988813414,autumn
